# time,frequency,rangerate
2.270000000000000000e+02,1.458706740000000000e+08,-5.858883720430952053e+03
2.280000000000000000e+02,1.458706680000000000e+08,-5.846552318545332128e+03
2.290000000000000000e+02,1.458706640000000000e+08,-5.838331383999297032e+03
2.300000000000000000e+02,1.458706540000000000e+08,-5.817779047567642920e+03
2.310000000000000000e+02,1.458706460000000000e+08,-5.801337178409005901e+03
2.315000000000000000e+02,1.458706420000000000e+08,-5.793116243862970805e+03
2.340000000000000000e+02,1.458706220000000000e+08,-5.752011570933094845e+03
2.345000000000000000e+02,1.458706180000000000e+08,-5.743790636387059749e+03
2.350000000000000000e+02,1.458706140000000000e+08,-5.735569701774456917e+03
2.390000000000000000e+02,1.458705880000000000e+08,-5.682133627025528767e+03
2.400000000000000000e+02,1.458705760000000000e+08,-5.657470823320856653e+03
2.450000000000000000e+02,1.458705300000000000e+08,-5.562930075708619370e+03
2.455000000000000000e+02,1.458705280000000000e+08,-5.558819608435601367e+03
2.460000000000000000e+02,1.458705240000000000e+08,-5.550598673822999444e+03
2.475000000000000000e+02,1.458705120000000000e+08,-5.525935870118327330e+03
2.495000000000000000e+02,1.458704880000000000e+08,-5.476610262642416274e+03
2.500000000000000000e+02,1.458704900000000000e+08,-5.480720729915433367e+03
2.515000000000000000e+02,1.458704740000000000e+08,-5.447836991664727066e+03
2.520000000000000000e+02,1.458704640000000000e+08,-5.427284655166505217e+03
2.545000000000000000e+02,1.458704420000000000e+08,-5.382069515030178081e+03
2.550000000000000000e+02,1.458704380000000000e+08,-5.373848580417576159e+03
2.555000000000000000e+02,1.458704340000000000e+08,-5.365627645871541063e+03
2.560000000000000000e+02,1.458704240000000000e+08,-5.345075309439886951e+03
2.590000000000000000e+02,1.458703940000000000e+08,-5.283418300078355969e+03
2.595000000000000000e+02,1.458703920000000000e+08,-5.279307832805338876e+03
2.700000000000000000e+02,1.458703060000000000e+08,-5.102557739466482417e+03
2.715000000000000000e+02,1.458702820000000000e+08,-5.053232131990571361e+03
2.730000000000000000e+02,1.458702600000000000e+08,-5.008016991787677398e+03
2.745000000000000000e+02,1.458702380000000000e+08,-4.962801851651351171e+03
2.755000000000000000e+02,1.458702240000000000e+08,-4.934028580607094227e+03
2.765000000000000000e+02,1.458702120000000000e+08,-4.909365776902422112e+03
2.770000000000000000e+02,1.458702040000000000e+08,-4.892923907743785094e+03
2.775000000000000000e+02,1.458701960000000000e+08,-4.876482038585148075e+03
2.785000000000000000e+02,1.458701860000000000e+08,-4.855929702153493963e+03
2.790000000000000000e+02,1.458701760000000000e+08,-4.835377365721838942e+03
2.795000000000000000e+02,1.458701720000000000e+08,-4.827156431109237019e+03
2.800000000000000000e+02,1.458701660000000000e+08,-4.814825029290184830e+03
2.805000000000000000e+02,1.458701580000000000e+08,-4.798383160131547811e+03
2.810000000000000000e+02,1.458701500000000000e+08,-4.781941290972910792e+03
2.815000000000000000e+02,1.458701440000000000e+08,-4.769609889087290867e+03
2.825000000000000000e+02,1.458701300000000000e+08,-4.740836618109601659e+03
2.830000000000000000e+02,1.458701220000000000e+08,-4.724394748950964640e+03
2.835000000000000000e+02,1.458701160000000000e+08,-4.712063347065344715e+03
2.840000000000000000e+02,1.458701100000000000e+08,-4.699731945179725699e+03
2.845000000000000000e+02,1.458701060000000000e+08,-4.691511010633690603e+03
2.850000000000000000e+02,1.458700960000000000e+08,-4.670958674202035581e+03
2.855000000000000000e+02,1.458700920000000000e+08,-4.662737739589433659e+03
2.860000000000000000e+02,1.458700800000000000e+08,-4.638074935884761544e+03
2.865000000000000000e+02,1.458700760000000000e+08,-4.629854001272159621e+03
2.875000000000000000e+02,1.458700580000000000e+08,-4.592859795681867581e+03
2.880000000000000000e+02,1.458700520000000000e+08,-4.580528393862815392e+03
2.885000000000000000e+02,1.458700460000000000e+08,-4.568196991977196376e+03
2.890000000000000000e+02,1.458700400000000000e+08,-4.555865590091576451e+03
2.895000000000000000e+02,1.458700320000000000e+08,-4.539423720999506259e+03
2.900000000000000000e+02,1.458700260000000000e+08,-4.527092319113887243e+03
2.905000000000000000e+02,1.458700180000000000e+08,-4.510650449955250224e+03
2.910000000000000000e+02,1.458700100000000000e+08,-4.494208580796612296e+03
2.915000000000000000e+02,1.458700000000000000e+08,-4.473656244364958184e+03
2.920000000000000000e+02,1.458699960000000000e+08,-4.465435309752356261e+03
2.925000000000000000e+02,1.458699840000000000e+08,-4.440772506047684146e+03
